1,0.993338
1,0.999791
1,0.999369
-1,0.00134666
1,0.999722
-1,0.00456894
1,0.969756
1,0.997797
-1,0.0154621
-1,6.51178e-05
-1,0.00148787
-1,0.00143839
-1,0.0751627
1,0.999709
-1,0.00457158
1,0.961635
-1,9.01252e-05
1,0.937142
-1,0.0296126
1,0.999358
1,0.999352
-1,0.0121115
1,0.946295
-1,0.0274124
1,0.999655
1,0.990863
-1,0.000200345
-1,0.00213294
1,0.993252
-1,9.16936e-05
1,0.832377
1,0.998979
1,0.987003
1,0.349009
-1,0.131873
1,0.998975
-1,0.0133679
1,0.994641
-1,0.0249018
1,0.99841
1,0.998982
-1,5.48786e-05
-1,0.0120299
-1,0.134975
1,0.994257
1,0.8123
1,0.980941
1,0.994512
1,0.75616
1,0.957257
-1,0.0149837
1,0.524729
-1,0.556631
1,0.999486
1,0.999725
-1,9.59972e-05
1,0.713177
1,0.999548
-1,0.0117317
1,0.999376
1,0.994982
1,0.994236
-1,0.144972
1,0.983134
1,0.999513
1,0.999423
1,0.999737
1,0.99976
-1,0.0805924
-1,0.0774535
1,0.999404
1,0.999313
1,0.994427
-1,0.0823887
1,0.999738
-1,0.0870117
-1,0.23818
-1,0.134154
1,0.999632
1,0.998084
1,0.929268
-1,0.0815911
1,0.998276
1,0.992253
1,0.999812
1,0.999368
1,0.913039
1,0.999622
1,0.947422
-1,0.00380295
1,0.999747
1,0.993639
-1,0.00124963
1,0.958003
1,0.982447
-1,0.00796479
1,0.999571
1,0.999686
-1,0.000800428
1,0.997254
1,0.465327
-1,0.000128898
1,0.999318
-1,0.101695
1,0.992151
1,0.999105
-1,0.040546
1,0.994206
1,0.999501
1,0.994943
1,0.999711
1,0.999517
1,0.999717
1,0.99393
1,0.997153
1,0.999712
-1,0.00341219
-1,0.0303905
1,0.703226
1,0.995053
-1,0.0234239
1,0.999424
-1,0.00123906
-1,0.0547245
-1,0.0023902
-1,0.0977967
-1,0.000428033
1,0.999359
1,0.991789
-1,0.0804332
-1,0.0122173
-1,0.000429849
1,0.982092
1,0.660537
1,0.996641
-1,0.0022265
-1,0.00237639
1,0.953924
1,0.999595
1,0.993635
-1,0.0552096
1,0.999488
1,0.372016
1,0.997994
-1,0.119439
1,0.956256
1,0.997329
1,0.997799
1,0.999625
1,0.999382
1,0.999721
1,0.999669
-1,0.148336
1,0.999427
1,0.98188
-1,0.013911
1,0.993115
1,0.999281
1,0.999725
1,0.889131
1,0.999812
1,0.999531
1,0.999892
-1,4.97473e-05
1,0.975883
1,0.973994
1,0.999371
-1,0.000259278
1,0.996846
-1,0.00749477
1,0.999774
-1,0.00352812
-1,0.00119662
1,0.0717837
1,0.987947
1,0.999696
1,0.999661
-1,0.00549027
1,0.92813
1,0.978784
-1,0.0626526
-1,0.00413928
-1,0.0396578
-1,0.00307082
1,0.9995
1,0.995557
1,0.991092
1,0.998964
-1,0.0129696
1,0.999926
-1,0.0105858
-1,0.00205497
-1,0.077881
-1,0.00384668
-1,0.00561903
1,0.98084
1,0.996752
-1,0.00600326
1,0.999329
1,0.999312
1,0.999516
-1,0.0441801
-1,0.0148676
-1,0.276187
1,0.999084
1,0.999367
1,0.976025
-1,0.0180533
-1,0.183371
1,0.999522
1,0.999427
1,0.999414
-1,0.299975
-1,0.00345294
1,0.999189
-1,0.00607216
1,0.997379
-1,0.00103746
1,0.993569
1,0.980173
-1,0.0337118
-1,0.00432261
1,0.999717
1,0.929675
-1,0.00449112
1,0.985577
1,0.995237
1,0.968046
1,0.933534
1,0.991447
1,0.999707
1,0.963693
1,0.999367
-1,0.00454694
1,0.929222
-1,0.00311106
1,0.999729
1,0.999078
1,0.994252
1,0.155808
1,0.998895
1,0.999554
1,0.993765
1,0.999723
-1,0.000571296
-1,0.00453681
1,0.998665
-1,0.0533152
1,0.999268
1,0.999524
-1,0.0432642
1,0.99958
1,0.986352
-1,0.0130524
1,0.986812
-1,0.000729321
-1,0.372112
1,0.998734
-1,0.279728
1,0.999695
1,0.999002
1,0.999276
1,0.999608
1,0.999464
1,0.994931
1,0.998946
1,0.994798
-1,0.88259
-1,0.0387596
-1,0.00390786
1,0.810502
1,0.736592
1,0.999634
1,0.9971
-1,0.000509371
1,0.997069
1,0.993871
-1,0.00720809
1,0.999796
1,0.537451
1,0.993626
-1,4.31855e-05
1,0.998312
1,0.999399
1,0.985405
-1,0.00108194
-1,0.00841286
-1,0.0397727
-1,0.000556947
-1,0.0581885
-1,0.000640073
1,0.999361
1,0.996402
1,0.99952
-1,0.0376194
1,0.992427
1,0.306926
1,0.999414
1,0.99919
-1,8.13824e-05
1,0.999606
-1,0.00457876
1,0.999575
-1,0.0462074
-1,0.00151984
1,0.996453
1,0.677653
-1,0.000513713
1,0.999634
1,0.999207
1,0.999582
1,0.994909
1,0.999724
-1,0.000186051
-1,0.0393683
1,0.996369
-1,0.00350084
-1,0.00241663
1,0.999538
-1,0.0371186
-1,0.0332843
1,0.991748
1,0.99976
1,0.988826
1,0.999656
1,0.99947
1,0.976601
1,0.998151
1,0.997673
-1,0.173226
-1,0.00136688
1,0.986197
1,0.985628
1,0.999298
1,0.999557
1,0.992963
1,0.999516
1,0.99943
1,0.999489
1,0.889365
-1,0.0218374
1,0.893416
1,0.999301
1,0.929926
1,0.998707
-1,0.132899
-1,0.181769
-1,0.176519
1,0.805041
1,0.995838
-1,0.00409819
1,0.99408
-1,0.00360162
-1,0.00132575
1,0.999708
-1,0.000185859
-1,0.000671861
-1,0.0773103
-1,0.00476814
1,0.999537
1,0.912195
1,0.993792
-1,0.258301
1,0.984325
1,0.987105
1,0.99959
1,0.997112
1,0.999281
-1,0.000695615
-1,0.323659
-1,0.00610141
-1,0.163269
-1,0.42038
1,0.999703
1,0.999336
1,0.999931
1,0.741544
1,0.993941
1,0.99403
1,0.999476
-1,0.0278732
1,0.999744
1,0.999723
-1,8.75716e-05
1,0.994625
-1,0.0132917
-1,0.370029
1,0.994202
-1,0.017092
-1,0.0954783
1,0.99962
1,0.999651
1,0.999747
1,0.961389
1,0.989701
1,0.999694
1,0.99963
1,0.834622
-1,0.0905882
-1,0.034794
1,0.876079
1,0.998437
1,0.998736
1,0.994521
-1,0.00963014
-1,0.000625296
-1,0.0029556
-1,0.118409
-1,0.125771
1,0.998883
1,0.999732
1,0.99934
-1,0.0110846
-1,0.0362327
1,0.998966
-1,0.00371849
-1,0.00279667
1,0.992216
1,0.999735
-1,0.00107877
1,0.999606
1,0.993532
1,0.999426
-1,0.00135916
1,0.942878
-1,0.00655645
-1,0.00527011
-1,0.00129015
-1,0.0039084
-1,0.00760376
-1,0.0325404
1,0.977629
1,0.999755
1,0.987588
-1,0.205837
1,0.999432
-1,0.000650928
-1,0.000132969
1,0.999357
1,0.999712
-1,0.429527
1,0.999576
1,0.999301
-1,0.0709043
1,0.999924
1,0.999417
1,0.998588
-1,0.11208
1,0.96229
1,0.990304
1,0.999674
-1,0.0193824
1,0.99195
1,0.992701
1,0.994584
1,0.999625
1,0.992473
-1,0.00187193
1,0.699631
1,0.99924
-1,0.00911043
1,0.999258
-1,0.46328
-1,0.00563994
-1,0.0513947
1,0.999695
1,0.999418
1,0.999574
1,0.999576
1,0.99942
1,0.999297
1,0.986462
1,0.979953
-1,0.00452997
1,0.998979
1,0.999824
-1,0.0807283
-1,0.0366292
1,0.999207
1,0.99422
1,0.984959
-1,0.00337118
1,0.961534
1,0.999487
1,0.999236
1,0.956601
-1,0.00739118
1,0.985383
1,0.997981
1,0.995239
-1,0.0889837
-1,0.00241842
1,0.994418
1,0.99379
-1,0.00495978
-1,2.2428e-05
-1,0.0179588
1,0.99945
1,0.999877
1,0.245971
1,0.999434
-1,0.00386279
1,0.987994
-1,0.000339608
1,0.993264
-1,0.00724373
1,0.999563
-1,0.110855
1,0.989387
1,0.999622
1,0.99276
-1,0.0417161
1,0.982894
-1,0.00448921
1,0.507018
1,0.999739
1,0.999818
1,0.999581
1,0.753154
1,0.853656
-1,0.00211789
-1,0.0128705
1,0.987097
1,0.444741
1,0.999309
-1,0.00675504
1,0.986856
1,0.997435
1,0.99952
1,0.999357
1,0.992916
1,0.999308
1,0.994951
1,0.984356
1,0.990374
1,0.996619
1,0.999229
-1,0.0013243
-1,0.0456592
1,0.9967
1,0.982554
1,0.999691
1,0.342395
1,0.99964
1,0.999446
1,0.995645
1,0.986431
1,0.999486
1,0.98864
1,0.999452
1,0.999402
-1,0.00361622
-1,0.0424466
1,0.994207
1,0.999117
-1,0.00508669
-1,0.0110278
-1,0.0170322
1,0.999668
1,0.944442
-1,0.000636152
1,0.999559
-1,0.983437
1,0.999722
1,0.978302
-1,0.0576413
1,0.994709
1,0.992674
1,0.999245
1,0.998529
-1,0.00136056
-1,0.074104
-1,0.296536
-1,0.0154015
-1,0.0729488
-1,0.00140238
-1,0.00203543
1,0.997151
1,0.999246
-1,0.0027672
1,0.99914
-1,0.005787
-1,0.00287577
-1,0.054426
1,0.9991
1,0.999378
1,0.430555
1,0.990562
-1,0.000527302
1,0.998814
1,0.999731
1,0.999385
-1,0.0621844
-1,0.0880809
1,0.999451
-1,0.01198
-1,0.00254715
-1,0.00447867
1,0.998593
-1,0.000172607
1,0.999315
1,0.813264
1,0.999747
1,0.987707
-1,6.56799e-05
-1,0.0177452
1,0.997811
1,0.994596
1,0.969713
-1,0.000133841
1,0.991474
1,0.999143
-1,0.143029
-1,0.185534
1,0.996894
1,0.738931
1,0.980614
1,0.973034
-1,0.0223935
-1,0.0449191
-1,5.54987e-05
1,0.999717
1,0.990604
1,0.999091
1,0.993596
1,0.999242
-1,0.0144678
1,0.995874
-1,0.0146094
-1,0.148615
1,0.998746
-1,0.00459471
-1,0.00166209
1,0.99963
1,0.999526
-1,0.121816
1,0.999459
-1,0.00458461
1,0.99935
1,0.992664
-1,0.00981647
-1,0.015341
1,0.999314
-1,0.0985943
1,0.999082
-1,0.00395784
1,0.999336
1,0.999174
-1,0.0373592
1,0.98643
1,0.439757
-1,0.00406391
1,0.999467
1,0.998962
1,0.998949
1,0.987779
-1,0.00299798
1,0.999408
-1,0.000135338
1,0.99558
-1,0.000889655
-1,0.448657
-1,0.00936428
1,0.998525
1,0.999776
1,0.974129
1,0.957361
1,0.982248
1,0.632779
1,0.999563
1,0.993805
-1,0.000678248
-1,0.00549077
1,0.994217
-1,0.00451579
1,0.992399
1,0.0899691
1,0.999718
1,0.938497
1,0.849843
1,0.987964
-1,0.000289687
-1,0.000402023
-1,0.0824696
1,0.977286
1,0.999372
-1,0.191381
-1,0.00193161
1,0.361919
-1,0.0812448
-1,0.00359263
-1,0.00777481
1,0.999523
1,0.999621
1,0.998022
1,0.999316
-1,0.00383426
1,0.999716
-1,0.000666368
1,0.998783
-1,0.0037977
1,0.993008
1,0.999706
-1,0.00624935
-1,0.00455959
1,0.999346
-1,0.0534589
1,0.969182
-1,0.0395919
1,0.999566
1,0.999597
-1,0.861782
-1,0.00351713
-1,0.0855284
1,0.986289
-1,0.700339
-1,0.000135774
1,0.999731
1,0.731125
-1,0.00132229
1,0.998309
1,0.9899
-1,0.000435691
-1,0.000519989
1,0.999713
-1,0.0277061
-1,0.000218929
-1,0.00241865
-1,0.0227133
1,0.0840396
1,0.999496
1,0.74679
1,0.999584
-1,0.000581905
-1,0.0013551
1,0.991083
-1,0.000996916
1,0.959028
-1,0.13542
1,0.999378
1,0.999695
1,0.999396
1,0.936028
1,0.999386
1,0.999724
1,0.999456
1,0.999612
-1,0.00379304
1,0.994245
-1,0.016597
-1,0.00013675
1,0.999776
-1,0.279422
1,0.963006
1,0.972332
1,0.999482
-1,0.0279122
1,0.977568
-1,0.00985132
-1,0.0749526
1,0.999411
1,0.999735
-1,0.000177668
-1,0.210971
1,0.999378
1,0.446331
1,0.954304
-1,0.00454583
1,0.986466
1,0.999327
1,0.963249
-1,0.0175357
1,0.993809
-1,0.000609982
1,0.999258
1,0.999292
1,0.910303
1,0.979644
1,0.999429
1,0.999601
-1,0.0404861
1,0.998705
1,0.999703
1,0.958004
-1,0.0436181
-1,0.105594
-1,0.1679
-1,0.00682488
-1,0.0277959
-1,0.0143401
1,0.998699
-1,0.0151737
-1,0.00503777
1,0.992875
1,0.999578
1,0.999381
-1,0.191043
1,0.99877
-1,0.0169323
1,0.638917
-1,0.000737043
1,0.99586
1,0.976293
1,0.982268
1,0.994612
1,0.754059
-1,0.0980342
-1,0.00905802
-1,0.00385523
-1,0.00398482
1,0.999221
1,0.962682
1,0.965418
1,0.99972
1,0.984458
-1,0.00253537
1,0.988898
1,0.99973
1,0.804976
-1,0.000642033
1,0.856426
1,0.999338
1,0.999724
1,0.999712
1,0.99957
1,0.488538
1,0.995872
1,0.999503
1,0.995345
1,0.504994
1,0.98042
1,0.990076
-1,0.107614
-1,0.0023881
-1,0.00138804
-1,0.00454892
1,0.995659
-1,0.667171
1,0.999483
1,0.999124
1,0.990763
1,0.958145
-1,0.290253
1,0.999371
1,0.990291
-1,6.17209e-05
1,0.999343
-1,0.129767
1,0.962033
-1,0.043482
1,0.999328
1,0.998687
-1,0.000717681
1,0.999619
1,0.999755
-1,0.04688
-1,0.46076
1,0.990501
-1,0.168932
1,0.99939
1,0.999751
1,0.994128
1,0.99736
-1,0.183829
-1,0.011505
1,0.999697
1,0.999393
1,0.9994
1,0.999714
-1,0.229386
1,0.999507
-1,0.0072834
1,0.980131
1,0.997085
-1,0.0119277
1,0.999159
1,0.999178
1,0.999556
1,0.961387
1,0.999389
-1,0.0877488
1,0.999637
1,0.998445
-1,0.316929
-1,0.464818
1,0.999187
1,0.991153
-1,0.000197204
1,0.999719
1,0.962857
-1,0.163573
1,0.9941
1,0.990081
1,0.997561
1,0.999516
1,0.999531
1,0.997073
1,0.951357
1,0.999737
1,0.999686
-1,0.0714464
1,0.804417
1,0.999635
-1,0.0863312
1,0.999677
-1,0.01626
1,0.999545
1,0.994645
-1,0.0874419
-1,0.15297
1,0.981633
-1,0.00130482
1,0.999209
-1,0.0592793
1,0.976124
1,0.999042
1,0.996938
-1,0.0691578
1,0.999716
1,0.99189
1,0.999636
1,0.986567
1,0.999733
-1,0.213713
1,0.999488
-1,0.0162255
1,0.982375
1,0.993988
-1,0.0914126
-1,0.0175297
1,0.999326
1,0.999782
-1,0.0400224
1,0.999624
1,0.978902
1,0.999319
-1,0.000557806
1,0.987706
1,0.994256
1,0.99391
1,0.999568
-1,0.0183928
-1,0.00561486
1,0.999387
-1,0.000234215
-1,0.0107317
1,0.999353
1,0.999851
1,0.991514
-1,0.0930328
1,0.999716
1,0.99988
-1,0.00868247
-1,0.00253396
-1,0.0390123
-1,2.30011e-05
1,0.999281
-1,0.0145997
1,0.999548
1,0.988605
-1,0.00452843
1,0.996379
1,0.99423
1,0.999488
1,0.999536
-1,0.00235904
1,0.999314
1,0.989674
1,0.99377
1,0.985788
1,0.999269
-1,0.000833815
1,0.992367
1,0.999699
1,0.999492
1,0.999748
-1,0.00018805
1,0.999462
1,0.999733
1,0.994915
1,0.999429
-1,0.000131662
1,0.999603
1,0.695952
1,0.999616
1,0.984515
-1,0.00266692
1,0.839773
-1,0.00225838
1,0.973669
1,0.999407
1,0.999723
1,0.993858
1,0.999427
1,0.993961
-1,0.00699218
1,0.999423
1,0.999371
-1,0.183733
1,0.999719
1,0.999269
-1,0.0818147
-1,0.00701467
-1,0.190911
1,0.999577
1,0.998659
1,0.999616
-1,0.181775
1,0.999532
1,0.996814
-1,0.0881187
-1,0.674166
1,0.999218
1,0.993888
1,0.994236
1,0.996525
1,0.985492
1,0.98922
-1,0.00304935
-1,0.0677569
1,0.999728
-1,0.0360411
1,0.999477
1,0.994917
1,0.999458
1,0.992534
-1,0.00052087
-1,0.00346066
-1,0.0109454
-1,0.00507046
1,0.999686
-1,0.004562
1,0.99927
1,0.994364
1,0.998121
-1,0.0025145
1,0.999541
1,0.94836
1,0.987036
1,0.161762
1,0.963846
1,0.999624
1,0.999763
1,0.969442
1,0.985667
1,0.999057
1,0.999379
-1,0.156127
-1,0.0200436
1,0.999285
-1,0.00146108
1,0.997634
-1,0.160325
1,0.304404
1,0.999571
1,0.999714
-1,0.00972796
1,0.965998
1,0.99928
-1,0.00529296
-1,0.22876
-1,0.0183602
1,0.999326
-1,0.115718
-1,0.185675
1,0.908822
-1,0.0872977
1,0.99967
1,0.998723
-1,0.00696798
-1,0.0418096
-1,0.00850559
-1,0.000163196
1,0.999293
1,0.999729
1,0.99954
-1,0.00483752
-1,0.0502807
-1,0.00117298
1,0.947665
1,0.994184
-1,0.00221429
-1,0.00259498
1,0.994514
1,0.91285
-1,0.00449854
1,0.99972
-1,0.00741575
-1,0.155833
1,0.988962
1,0.999513
1,0.998912
-1,0.0372866
1,0.999837
-1,0.010403
-1,0.0153012
1,0.915386
-1,0.00348163
-1,0.00226709
1,0.996298
1,0.975543
1,0.527586
1,0.991774
-1,0.00185386
-1,0.0341996
-1,0.000145896
1,0.994991
1,0.996289
1,0.964259
1,0.991733
1,0.994085
1,0.999509
1,0.999605
1,0.992631
1,0.998593
-1,0.00648861
-1,6.98696e-05
-1,0.000643678
1,0.999454
-1,0.00276468
1,0.999301
-1,0.0223935
-1,0.205421
1,0.999363
1,0.999042
1,0.995165
1,0.999157
1,0.995384
1,0.977489
-1,0.000471164
1,0.999426
1,0.999251
-1,0.0191894
1,0.955054
1,0.999275
1,0.999399
1,0.999277
-1,0.199858
-1,0.510981
-1,0.176339
-1,0.059084
1,0.999426
1,0.999382
1,0.999821
1,0.999087
1,0.991972
-1,0.004166
-1,0.0859999
-1,0.017204
-1,0.032015
1,0.999581
-1,0.00366322
-1,0.135916
1,0.999352
-1,0.0706586
1,0.999038
1,0.999465
1,0.993318
-1,0.278
1,0.986075
1,0.624986
1,0.993147
1,0.951956
1,0.992372
1,0.999531
-1,0.00461127
1,0.997678
1,0.988464
-1,0.000718541
-1,0.0964708
1,0.999206
1,0.998122
1,0.999139
-1,0.0331036
-1,0.000526359
1,0.999589
1,0.999373
1,0.991322
-1,0.0375329
1,0.999772
-1,0.000776949
-1,0.102534
1,0.997915
1,0.998819
-1,0.0701762
-1,0.000816871
1,0.999406
1,0.991106
-1,0.00382733
1,0.380585
-1,0.0142619
1,0.993946
1,0.998054
1,0.993976
1,0.965689
1,0.983241
1,0.999717
1,0.885678
1,0.978536
1,0.999456
-1,0.00679105
1,0.999649
1,0.999689
1,0.999257
-1,0.0120058
-1,0.00313657
-1,0.0128175
-1,0.122456
-1,0.0455371
-1,0.000214207
1,0.999356
-1,0.0530823
1,0.999087
-1,0.00518874
1,0.990264
1,0.890354
-1,0.00449595
1,0.998561
1,0.945742
1,0.999655
-1,0.0220761
-1,0.00243329
-1,5.6083e-05
-1,0.000840635
-1,0.0107562
1,0.997771
1,0.998521
-1,0.0557403
-1,0.0278028
-1,0.0791383
1,0.997427
1,0.999394
1,0.998208
-1,8.15499e-05
1,0.957173
-1,0.000238347
-1,0.00360565
1,0.997382
1,0.0926838
-1,0.00474186
1,0.999451
-1,0.000154496
-1,0.00217506
1,0.999516
1,0.994847
1,0.999158
1,0.993291
1,0.999536
1,0.994592
-1,0.00487252
1,0.999231
1,0.999401
-1,0.00225483
-1,0.0163989
1,0.954935
-1,0.172358
1,0.99224
-1,0.0626296
-1,0.000640526
1,0.999403
-1,0.000981167
-1,0.0144361
1,0.999342
1,0.402045
-1,0.108123
1,0.999429
-1,0.0502377
1,0.585477
-1,0.0962571
-1,0.00785419
-1,0.115694
1,0.999659
1,0.998476
-1,0.0740122
-1,0.0737021
1,0.999385
-1,0.0895291
-1,0.0337765
-1,9.81378e-05
1,0.999271
1,0.999179
1,0.999718
-1,0.091117
-1,0.00378146
1,0.999786
1,0.98942
1,0.804217
1,0.998171
1,0.992972
-1,0.00456326
-1,0.0464585
1,0.393584
-1,0.0625877
1,0.999578
-1,0.341489
1,0.996111
1,0.989669
1,0.999779
-1,0.000239184
1,0.991585
-1,0.233143
-1,0.25959
1,0.999656
-1,0.00503107
-1,0.0493652
1,0.999368
1,0.991448
1,0.999109
-1,0.0186447
-1,0.088742
1,0.999733
1,0.444636
-1,0.00433958
1,0.999485
-1,0.001049
1,0.999603
-1,0.0203741
1,0.99416
-1,0.00395772
1,0.999378
1,0.999678
1,0.583995
-1,0.00637066
-1,0.00454756
1,0.953974
-1,0.00279004
-1,4.18874e-05
-1,0.000176523
1,0.99952
1,0.921428
1,0.999424
1,0.730665
-1,0.000233356
1,0.999697
1,0.999839
1,0.999541
-1,0.299543
1,0.837548
-1,0.000362445
-1,0.00660664
1,0.999424
1,0.999569
1,0.999594
1,0.9967
1,0.996066
-1,0.00686188
-1,0.0282076
1,0.982404
-1,0.205515
-1,0.00516684
1,0.999761
1,0.954498
-1,0.041843
-1,0.00118682
1,0.99971
1,0.999702
1,0.999102
1,0.982434
1,0.999648
1,0.99945
-1,0.000166885
1,0.999765
-1,0.00678497
1,0.966268
-1,0.330626
1,0.99798
1,0.977009
1,0.984879
-1,0.131185
-1,0.044868
1,0.994153
-1,0.00101611
1,0.999354
-1,0.013152
-1,0.2139
-1,0.00927023
1,0.92748
-1,0.0491446
1,0.999342
-1,0.208399
-1,0.367222
-1,0.0200814
1,0.999218
1,0.983288
1,0.999543
1,0.998857
1,0.999374
1,0.999495
-1,0.073314
1,0.99936
-1,0.0521483
-1,0.246674
1,0.987031
1,0.991075
1,0.994546
-1,0.000344816
-1,0.000199389
-1,0.193252
1,0.994397
1,0.989879
1,0.96536
-1,0.0116764
-1,0.00686291
-1,0.407087
1,0.999754
-1,0.0137453
-1,0.0180387
-1,0.0178518
1,0.993221
1,0.999272
1,0.994016
-1,0.000780866
1,0.899938
1,0.99887
1,0.998641
1,0.998918
1,0.642927
1,0.816868
-1,0.00142428
1,0.999426
-1,0.0776865
-1,0.00853429
1,0.98713
1,0.999338
1,0.897988
1,0.997802
1,0.999393
1,0.977689
1,0.943067
1,0.999104
-1,0.000263367
-1,0.0045671
-1,0.000424236
1,0.993534
1,0.998885
1,0.990337
1,0.999164
1,0.691134
1,0.999297
-1,0.00345392
1,0.999699
1,0.992428
-1,0.00150657
1,0.999427
1,0.999555
-1,9.01049e-05
1,0.999376
-1,0.0024448
-1,0.054046
1,0.993202
1,0.993827
1,0.999388
1,0.999545
-1,0.00459718
1,0.999839
-1,0.00457036
-1,0.00956084
-1,0.294399
-1,0.00563994
1,0.999332
1,0.999368
1,0.999708
-1,0.0143932
1,0.999324
1,0.999428
1,0.998777
-1,0.0538726
1,0.982731
1,0.999549
-1,0.000109421
1,0.999537
-1,0.00111593
-1,0.00307279
1,0.998576
-1,0.128576
-1,0.037616
1,0.999489
-1,0.00451579
-1,0.064042
1,0.99954
1,0.996157
1,0.981405
1,0.989908
1,0.999436
-1,0.00666128
-1,0.105927
1,0.991882
1,0.817837
-1,0.447633
1,0.999862
-1,0.00515029
-1,0.000769521
1,0.99952
1,0.992465
-1,0.000952175
1,0.98668
1,0.999651
-1,0.00215711
-1,9.26299e-05
-1,0.00345455
-1,0.00123757
1,0.999756
1,0.956788
1,0.989647
1,0.999283
-1,0.00599048
1,0.999927
1,0.999331
1,0.98463
1,0.999452
1,0.994392
1,0.944474
1,0.992986
-1,0.167493
1,0.999653
1,0.996147
-1,0.00772043
1,0.998698
1,0.998528
-1,0.00455679
1,0.987975
-1,0.00829163
-1,0.0360937
-1,7.67762e-05
-1,0.0787057
-1,0.0866544
1,0.994529
1,0.999373
1,0.999088
-1,0.000468999
-1,0.0327053
1,0.999476
1,0.999576
1,0.998044
1,0.998773
1,0.987837
1,0.999467
1,0.395858
1,0.999138
1,0.370275
1,0.999356
1,0.949399
-1,0.493998
1,0.995773
-1,0.00226617
1,0.990107
1,0.997688
-1,0.00865308
-1,0.0819314
-1,0.301759
1,0.982675
1,0.993767
1,0.999673
-1,0.00882186
-1,0.171333
-1,0.165228
1,0.977252
1,0.774278
1,0.993763
-1,0.0479341
-1,0.0141193
1,0.99937
1,0.956776
1,0.999323
-1,0.00121946
-1,0.00627479
-1,0.0105243
1,0.999432
-1,0.00242165
-1,0.00209923
-1,0.143503
-1,0.191912
1,0.858988
1,0.999652
-1,0.000677662
-1,0.00766572
1,0.998884
-1,0.000354674
1,0.999551
1,0.999573
-1,0.12064
-1,0.0011191
-1,0.00455148
-1,0.000554744
-1,0.00213285
1,0.993902
1,0.995108
-1,0.0398288
1,0.993495
1,0.804753
-1,0.00148973
1,0.967039
1,0.999715
1,0.993906
1,0.999561
-1,0.184899
-1,0.0212742
1,0.999177
-1,0.0163611
1,0.991498
1,0.999533
1,0.975503
1,0.993599
1,0.990956
-1,0.0849507
1,0.999678
-1,0.00376043
1,0.999511
1,0.993092
1,0.999141
1,0.999545
-1,0.00153526
-1,0.00551691
-1,9.59486e-05
-1,0.0464354
1,0.999091
1,0.999296
-1,0.0313201
1,0.990763
-1,0.00138087
1,0.999703
1,0.998695
1,0.99943
1,0.9999
1,0.998813
1,0.994622
1,0.99508
1,0.00298732
1,0.997017
1,0.998542
1,0.808546
-1,0.00343151
-1,0.00482183
1,0.807675
-1,0.0947251
1,0.994564
1,0.999303
-1,0.302482
-1,0.146467
-1,0.0216611
1,0.99948
-1,0.00856535
1,0.999012
1,0.991819
-1,0.027238
1,0.999499
1,0.999352
1,0.992115
1,0.999689
-1,0.13467
-1,0.021026
1,0.999784
1,0.999538
-1,0.0870206
